Generation,Fitness Avg,Fitness Best,Execution Time
239,2576.1324915824916,3124,2115851.981639862
240,2689.4196969696973,3124,2115851.981639862
241,2538.1138047138047,3124,2115851.981639862
242,2548.3099326599336,3124,2115851.981639862
243,2680.029292929293,3124,2115851.981639862
244,2695.744107744107,3124,2115851.981639862
245,2734.1599326599326,3124,2115851.981639862
246,2781.022895622896,3124,2115851.981639862
247,2752.047474747475,3124,2115851.981639862
248,2691.5013468013453,3124,2115851.981639862
249,2694.660606060606,3124,2115851.981639862
250,2629.0728956228954,3124,2115851.981639862
251,2662.7696969696976,3124,2115851.981639862
252,2622.68367003367,3124,2115851.981639862
253,2675.837373737374,3124,2115851.981639862
254,2655.95,3124,2115851.981639862
255,2586.5255892255886,3124,2115851.981639862
256,2676.8306397306405,3124,2115851.981639862
257,2722.199494949495,3124,2115851.981639862
258,2727.5462962962974,3124,2115851.981639862
259,2755.9796296296304,3124,2115851.981639862
260,2700.271380471381,3113,2115851.981639862
261,2712.2846801346795,3113,2115851.981639862
262,2629.680134680135,3124,2115851.981639862
263,2617.8905723905723,3124,2115851.981639862
264,2647.6087542087544,3124,2115851.981639862
265,2554.063804713805,3124,2115851.981639862
266,2560.5898989898988,3124,2115851.981639862
267,2708.0747474747477,3124,2115851.981639862
268,2552.9952861952866,3124,2115851.981639862
269,2511.653030303031,3124,2115851.981639862
270,2624.1622895622895,3124,2115851.981639862
271,2596.790740740742,3124,2115851.981639862
272,2484.96734006734,3124,2115851.981639862
273,2638.0271043771045,3113,2115851.981639862
274,2713.12962962963,3113,2115851.981639862
275,2728.0882154882156,3113,2115851.981639862
276,2698.548148148148,3113,2115851.981639862
277,2624.1254208754212,3124,2115851.981639862
278,2730.090572390573,3124,2115851.981639862
279,2611.9749158249156,3124,2115851.981639862
280,2644.770033670033,3124,2115851.981639862
281,2632.42037037037,3124,2115851.981639862
282,2663.6462962962964,3124,2115851.981639862
283,2713.994781144781,3124,2115851.981639862
284,2743.775925925925,3124,2115851.981639862
285,2704.136700336701,3113,2115851.981639862
286,2696.7335016835013,3124,2115851.981639862
287,2724.6377104377107,3124,2115851.981639862
288,2683.070538720539,3124,2115851.981639862
289,2585.2624579124586,3124,2115851.981639862
290,2605.7316498316495,3124,2115851.981639862
291,2566.291077441077,3124,2115851.981639862
292,2678.096801346801,3124,2115851.981639862
293,2690.1513468013463,3113,2115851.981639862
294,2683.2617845117848,3113,2115851.981639862
295,2646.7870370370365,3113,2115851.981639862
296,2660.324579124579,3113,2115851.981639862
297,2689.50606060606,3113,2115851.981639862
298,2683.4001683501674,3113,2115851.981639862
299,2702.843771043771,3113,2115851.981639862
300,2718.1959595959593,3113,2115851.981639862
301,2686.1925925925925,3113,2115851.981639862
302,2691.0846801346797,3113,2115851.981639862
303,2703.473737373737,3113,2115851.981639862
304,2707.4540404040395,3113,2115851.981639862
305,2675.9343434343436,3113,2115851.981639862
306,2753.673737373737,3113,2115851.981639862
307,2765.186531986531,3113,2115851.981639862
308,2689.297474747474,3113,2115851.981639862
309,2649.6429292929297,3113,2115851.981639862
310,2704.8489898989897,3113,2115851.981639862
311,2604.413804713805,3113,2115851.981639862
312,2642.348484848485,3113,2115851.981639862
313,2655.070202020202,3112,2115851.981639862
314,2723.8575757575754,3112,2115851.981639862
315,2708.013636363636,3112,2115851.981639862
316,2633.775925925926,3112,2115851.981639862
317,2695.9171717171716,3112,2115851.981639862
318,2657.5299663299666,3112,2115851.981639862
319,2730.270538720538,3112,2115851.981639862
320,2736.464983164983,3112,2115851.981639862
321,2672.405387205387,3112,2115851.981639862
322,2771.100168350168,3112,2115851.981639862
323,2665.7723905723906,3112,2115851.981639862
324,2697.4343434343436,3112,2115851.981639862
325,2644.7269360269356,3112,2115851.981639862
326,2631.4792929292935,3112,2115851.981639862
327,2637.432323232323,3112,2115851.981639862
328,2716.3781144781146,3112,2115851.981639862
329,2535.873905723905,3112,2115851.981639862
330,2598.2146464646466,3112,2115851.981639862
331,2696.109427609427,3112,2115851.981639862
332,2723.876262626263,3112,2115851.981639862
333,2615.797138047137,3112,2115851.981639862
334,2497.3008417508418,3112,2115851.981639862
335,2592.4814814814813,3112,2115851.981639862
336,2692.787205387205,3112,2115851.981639862
337,2659.8447811447804,3112,2115851.981639862
338,2797.68148148148,3112,2115851.981639862
339,2744.4319865319867,3112,2115851.981639862
340,2744.542929292928,3112,2115851.981639862
341,2686.1200336700335,3112,2115851.981639862
342,2656.823400673401,3112,2115851.981639862
343,2718.4375420875426,3112,2115851.981639862
344,2754.1414141414143,3112,2115851.981639862
345,2728.630471380472,3112,2115851.981639862
346,2827.075252525252,3112,2115851.981639862
347,2695.8816498316496,3112,2115851.981639862
348,2742.2845117845113,3112,2115851.981639862
349,2795.331818181819,3112,2115851.981639862
350,2710.6057239057245,3103,2115851.981639862
351,2779.778282828282,3112,2115851.981639862
352,2703.300336700336,3112,2115851.981639862
353,2680.5117845117834,3112,2115851.981639862
354,2774.3090909090906,3112,2115851.981639862
355,2726.8069023569014,3112,2115851.981639862
356,2715.9461279461275,3112,2115851.981639862
357,2736.934511784512,3112,2115851.981639862
358,2687.3824915824907,3112,2115851.981639862
359,2689.491414141414,3129,2115851.981639862
360,2650.466835016835,3129,2115851.981639862
361,2792.926430976431,3129,2115851.981639862
362,2698.180134680135,3129,2115851.981639862
363,2582.3005050505058,3103,2115851.981639862
364,2542.7003367003363,3103,2115851.981639862
365,2582.5048821548826,3129,2115851.981639862
366,2657.7900673400673,3129,2115851.981639862
367,2600.0456228956227,3103,2115851.981639862
368,2608.842255892255,3112,2115851.981639862
369,2689.491245791246,3112,2115851.981639862
370,2703.6459595959595,3112,2115851.981639862
371,2702.8634680134674,3112,2115851.981639862
372,2698.7749158249153,3112,2115851.981639862
373,2697.6227272727274,3112,2115851.981639862
374,2592.889730639731,3112,2115851.981639862
375,2616.153535353536,3112,2115851.981639862
376,2607.774747474747,3112,2115851.981639862
377,2648.3626262626267,3124,2115851.981639862
378,2607.186195286195,3124,2115851.981639862
379,2698.774747474748,3124,2115851.981639862
380,2623.4126262626264,3124,2115851.981639862
381,2559.5412457912457,3124,2115851.981639862
382,2676.2035353535357,3124,2115851.981639862
383,2615.083164983164,3124,2115851.981639862
384,2682.066835016835,3124,2115851.981639862
385,2680.5762626262617,3124,2115851.981639862
386,2715.722222222222,3124,2115851.981639862
387,2649.583838383838,3124,2115851.981639862
388,2745.408585858586,3124,2115851.981639862
389,2659.3781144781146,3124,2115851.981639862
390,2649.015656565657,3124,2115851.981639862
391,2669.26734006734,3124,2115851.981639862
392,2664.0127946127946,3124,2115851.981639862
393,2662.6794612794606,3112,2115851.981639862
394,2608.4786195286197,3124,2115851.981639862
395,2560.1673400673394,3124,2115851.981639862
396,2636.9244107744103,3112,2115851.981639862
397,2647.7388888888886,3112,2115851.981639862
398,2724.2969696969694,3112,2115851.981639862
399,2656.1212121212116,3112,2115851.981639862
400,2673.3038720538725,3112,2115851.981639862
401,2653.753535353536,3112,2115851.981639862
402,2676.6740740740734,3112,2115851.981639862
403,2717.0792929292925,3112,2115851.981639862
404,2688.1146464646463,3112,2115851.981639862
405,2664.1612794612797,3112,2115851.981639862
406,2580.1318181818183,3112,2115851.981639862
407,2638.981818181818,3112,2115851.981639862
408,2602.7661616161604,3112,2115851.981639862
409,2685.839057239057,3112,2115851.981639862
410,2730.367508417509,3112,2115851.981639862
411,2638.849158249158,3112,2115851.981639862
412,2673.628451178451,3112,2115851.981639862
413,2721.7407407407413,3112,2115851.981639862
414,2695.410606060605,3112,2115851.981639862
415,2679.052525252525,3112,2115851.981639862
416,2717.9336700336703,3112,2115851.981639862
417,2636.6632996632998,3112,2115851.981639862
418,2741.3454545454542,3112,2115851.981639862
419,2767.5005050505056,3112,2115851.981639862
420,2725.2272727272734,3112,2115851.981639862
421,2799.419865319865,3112,2115851.981639862
422,2817.173569023569,3112,2115851.981639862
423,2779.0008417508416,3112,2115851.981639862
424,2665.8345117845115,3112,2115851.981639862
425,2719.225757575757,3112,2115851.981639862
426,2765.815488215489,3112,2115851.981639862
427,2698.6606060606064,3112,2115851.981639862
428,2790.839225589226,3112,2115851.981639862
429,2727.450505050504,3112,2115851.981639862
430,2666.7705387205388,3112,2115851.981639862
431,2639.715993265993,3112,2115851.981639862
432,2747.515824915825,3112,2115851.981639862
433,2618.447474747474,3112,2115851.981639862
434,2709.742424242424,3112,2115851.981639862
435,2761.534511784512,3112,2115851.981639862
436,2713.6569023569027,3112,2115851.981639862
437,2603.625589225589,3112,2115851.981639862
438,2613.292592592593,3133,2115851.981639862
439,2607.849494949495,3133,2115851.981639862
440,2633.004545454545,3133,2115851.981639862
441,2647.5803030303036,3133,2115851.981639862
442,2597.6548821548818,3113,2115851.981639862
443,2537.3489898989897,3113,2115851.981639862
444,2597.182491582492,3113,2115851.981639862
445,2614.6367003367004,3113,2115851.981639862
446,2610.0925925925926,3113,2115851.981639862
447,2673.545286195286,3113,2115851.981639862
448,2735.3516835016826,3113,2115851.981639862
449,2678.570875420875,3118,2115851.981639862
450,2697.5033670033667,3118,2115851.981639862
451,2726.9407407407402,3118,2115851.981639862
452,2646.197811447811,3118,2115851.981639862
453,2663.3959595959604,3118,2115851.981639862
454,2675.842087542088,3118,2115851.981639862
455,2643.160437710438,3118,2115851.981639862
456,2733.897138047138,3118,2115851.981639862
457,2643.1584175084176,3118,2115851.981639862
458,2580.8612794612786,3118,2115851.981639862
459,2556.256902356902,3118,2115851.981639862
460,2713.786195286196,3118,2115851.981639862
461,2696.0111111111114,3118,2115851.981639862
462,2680.077946127946,3118,2115851.981639862
463,2706.1254208754217,3118,2115851.981639862
464,2651.1762626262625,3118,2115851.981639862
465,2765.7284511784505,3118,2115851.981639862
466,2870.727946127947,3118,2115851.981639862
467,2788.71212121212,3118,2115851.981639862
468,2724.2338383838387,3118,2115851.981639862
469,2759.6449494949493,3118,2115851.981639862
470,2685.9099326599317,3118,2115851.981639862
471,2686.405892255893,3118,2115851.981639862
