Generation,Fitness Avg,Fitness Best,Execution Time
229,13057.268787878791,15778,6024332.175254822
230,13100.148484848487,15778,6024332.175254822
231,13133.82686868687,15778,6024332.175254822
232,13060.381717171713,15778,6024332.175254822
233,13011.21404040404,15778,6024332.175254822
234,13083.765757575762,15778,6024332.175254822
235,13141.850909090908,15778,6024332.175254822
236,13151.789898989893,15778,6024332.175254822
237,13062.265555555556,15778,6024332.175254822
238,13021.988484848485,15778,6024332.175254822
239,13125.887373737374,15778,6024332.175254822
240,13080.693232323236,15778,6024332.175254822
241,13115.62838383838,15778,6024332.175254822
242,13116.653333333332,15778,6024332.175254822
243,13049.128585858582,15778,6024332.175254822
244,13157.434848484847,15778,6024332.175254822
245,13140.65383838384,15778,6024332.175254822
246,13129.546262626258,15778,6024332.175254822
247,13196.400808080807,15778,6024332.175254822
248,13157.785454545454,15778,6024332.175254822
249,13144.608282828287,15778,6024332.175254822
250,13134.41202020202,15778,6024332.175254822
251,13125.37242424243,15778,6024332.175254822
252,13090.655050505056,15778,6024332.175254822
253,13156.155959595957,15778,6024332.175254822
254,13154.673535353535,15778,6024332.175254822
255,13037.803434343432,15778,6024332.175254822
256,13076.15727272727,15778,6024332.175254822
257,13069.887474747478,15778,6024332.175254822
258,13053.857070707072,15778,6024332.175254822
259,13044.80787878788,15778,6024332.175254822
260,13083.930707070715,15778,6024332.175254822
261,13112.546868686864,15778,6024332.175254822
262,13067.52282828283,15778,6024332.175254822
263,13111.692727272726,15778,6024332.175254822
264,13214.223434343428,15778,6024332.175254822
265,13069.156565656565,15778,6024332.175254822
266,13116.216969696972,15778,6024332.175254822
267,13148.762626262625,15778,6024332.175254822
268,13200.067070707062,15778,6024332.175254822
269,13046.569797979804,15778,6024332.175254822
270,13053.22797979798,15778,6024332.175254822
271,13037.65848484848,15778,6024332.175254822
272,13009.468181818183,15778,6024332.175254822
273,13099.934444444441,15778,6024332.175254822
274,13083.830707070701,15778,6024332.175254822
275,13099.940404040399,15778,6024332.175254822
276,13066.24595959596,15778,6024332.175254822
277,13032.608888888886,15778,6024332.175254822
278,13092.736969696969,15778,6024332.175254822
279,13058.416666666672,15778,6024332.175254822
280,13158.455757575754,15778,6024332.175254822
281,13144.263131313128,15778,6024332.175254822
282,12979.014646464651,15778,6024332.175254822
283,13101.838989898988,15778,6024332.175254822
