Generation,Fitness Avg,Fitness Best,Execution Time
155,13077.159357142858,20128,10890955.410003662
156,13195.163285714285,20128,10890955.410003662
157,13106.03985714286,20128,10890955.410003662
158,13085.74892857143,20128,10890955.410003662
159,13237.95142857143,20128,10890955.410003662
160,13402.478142857142,20128,10890955.410003662
161,13179.156285714289,20160,10890955.410003662
162,13173.593642857144,20128,10890955.410003662
163,13145.998642857143,20128,10890955.410003662
164,13221.941214285718,20128,10890955.410003662
165,13183.027142857141,20128,10890955.410003662
166,12981.570571428578,20128,10890955.410003662
167,13192.264571428575,20128,10890955.410003662
168,13086.251785714285,20160,10890955.410003662
169,13129.382357142855,20160,10890955.410003662
170,13200.157499999996,20160,10890955.410003662
171,13128.360142857136,20160,10890955.410003662
172,13018.7025,20160,10890955.410003662
173,13075.994571428566,20160,10890955.410003662
174,13114.911428571431,20160,10890955.410003662
175,13165.510857142855,20160,10890955.410003662
176,13165.486285714282,20160,10890955.410003662
177,13197.986714285713,20160,10890955.410003662
178,13257.687214285708,20160,10890955.410003662
179,13114.16207142857,20160,10890955.410003662
180,13173.334071428568,20160,10890955.410003662
181,13151.57585714285,20160,10890955.410003662
182,13260.590142857149,20160,10890955.410003662
183,13197.688714285716,20160,10890955.410003662
184,13160.104357142858,20160,10890955.410003662
185,13042.88185714286,20160,10890955.410003662
186,13264.710714285711,20160,10890955.410003662
187,13135.393999999998,20160,10890955.410003662
188,13245.02892857143,20160,10890955.410003662
189,13208.604999999998,20160,10890955.410003662
190,13202.398142857144,20160,10890955.410003662
191,13197.82871428572,20160,10890955.410003662
192,13029.635357142852,20160,10890955.410003662
193,13104.727499999997,20160,10890955.410003662
194,13141.143999999998,20160,10890955.410003662
195,13171.189999999997,20160,10890955.410003662
196,13273.735999999999,20160,10890955.410003662
197,13079.198785714287,20160,10890955.410003662
198,13248.85592857143,20160,10890955.410003662
199,13233.81278571429,20160,10890955.410003662
200,13065.106714285712,20160,10890955.410003662
201,13077.871928571427,20160,10890955.410003662
202,13080.718714285715,20160,10890955.410003662
203,13277.862285714284,20160,10890955.410003662
204,13205.621714285715,20160,10890955.410003662
205,13047.176357142867,20160,10890955.410003662
206,13191.750428571426,20160,10890955.410003662
207,13380.117357142863,20160,10890955.410003662
208,13179.420714285718,20160,10890955.410003662
209,13125.307000000003,20160,10890955.410003662
210,13109.485214285713,20160,10890955.410003662
211,13361.74407142857,20160,10890955.410003662
212,13119.607428571426,20160,10890955.410003662
213,13150.864785714282,20160,10890955.410003662
214,13097.767857142857,20160,10890955.410003662
215,13265.864785714291,20160,10890955.410003662
216,13184.488928571429,20160,10890955.410003662
217,13178.981285714284,20160,10890955.410003662
218,13223.573285714285,20160,10890955.410003662
219,13155.824714285718,20160,10890955.410003662
220,13176.485285714283,20160,10890955.410003662
221,13174.970428571436,20160,10890955.410003662
222,13181.8335,20160,10890955.410003662
223,13112.542714285712,20160,10890955.410003662
224,13191.830285714283,20160,10890955.410003662
225,13174.764142857139,20160,10890955.410003662
226,13112.492642857143,20160,10890955.410003662
227,13373.122071428568,20160,10890955.410003662
228,13252.607857142855,20160,10890955.410003662
229,13251.08828571429,20160,10890955.410003662
230,13195.248785714288,20160,10890955.410003662
231,13284.840428571426,20160,10890955.410003662
232,13167.189571428571,20160,10890955.410003662
233,13170.212142857143,20160,10890955.410003662
234,13187.889357142863,20203,10890955.410003662
235,13147.598785714283,20160,10890955.410003662
236,13234.670642857142,20160,10890955.410003662
237,13217.805428571426,20160,10890955.410003662
238,13253.57864285714,20160,10890955.410003662
239,13291.476714285714,20160,10890955.410003662
240,13209.021214285718,20160,10890955.410003662
241,13128.446142857143,20160,10890955.410003662
242,13292.229214285708,20160,10890955.410003662
243,13304.755571428568,20160,10890955.410003662
244,13210.080642857145,20160,10890955.410003662
245,13306.822999999999,20160,10890955.410003662
246,13289.914,20160,10890955.410003662
247,13189.789428571428,20160,10890955.410003662
248,13221.002642857144,20160,10890955.410003662
249,13321.34435714286,20160,10890955.410003662
250,13327.01557142858,20160,10890955.410003662
251,13107.41664285714,20160,10890955.410003662
252,13181.810000000003,20160,10890955.410003662
253,13051.797500000002,20160,10890955.410003662
254,13090.463142857141,20160,10890955.410003662
255,13236.897357142854,20160,10890955.410003662
256,13235.72592857143,20160,10890955.410003662
257,13218.524928571433,20160,10890955.410003662
258,13189.292928571436,20160,10890955.410003662
259,13229.412142857143,20160,10890955.410003662
260,13323.040714285717,20160,10890955.410003662
261,13101.00792857143,20160,10890955.410003662
262,13209.546428571433,20160,10890955.410003662
263,13247.593714285716,20160,10890955.410003662
264,13278.35578571428,20160,10890955.410003662
265,13252.707285714283,20160,10890955.410003662
266,13219.03614285714,20160,10890955.410003662
267,13256.75492857143,20160,10890955.410003662
268,13199.68164285714,20160,10890955.410003662
