Generation,Fitness Avg,Fitness Best,Execution Time
215,16841.942642857142,19978,11129594.3069458
216,16856.10692857143,19978,11129594.3069458
217,16882.3525,19978,11129594.3069458
218,16812.870928571436,19978,11129594.3069458
219,16835.813571428567,19978,11129594.3069458
220,16919.923714285713,19978,11129594.3069458
221,16812.427000000003,19978,11129594.3069458
222,16842.16485714286,19978,11129594.3069458
223,16856.940142857144,19978,11129594.3069458
224,16711.32521428571,19978,11129594.3069458
225,16876.691714285713,19978,11129594.3069458
226,16899.353428571438,19978,11129594.3069458
227,16828.935000000005,19978,11129594.3069458
228,16914.927214285715,19978,11129594.3069458
229,16779.076928571434,19978,11129594.3069458
230,16820.664785714285,19978,11129594.3069458
231,16857.641071428578,19978,11129594.3069458
232,16829.008928571435,19978,11129594.3069458
233,16763.945928571426,19978,11129594.3069458
234,16812.467857142856,19978,11129594.3069458
235,16894.741285714284,19978,11129594.3069458
236,16903.321000000004,19978,11129594.3069458
237,16899.283357142867,19978,11129594.3069458
238,16892.240999999998,19978,11129594.3069458
239,16822.176214285715,19978,11129594.3069458
240,16840.355499999994,19978,11129594.3069458
241,16830.206428571426,19978,11129594.3069458
242,16917.573857142852,19978,11129594.3069458
243,16883.49978571428,19978,11129594.3069458
244,16864.192499999997,19978,11129594.3069458
245,16835.362428571436,19978,11129594.3069458
246,16772.197500000006,19978,11129594.3069458
247,16849.60307142857,19978,11129594.3069458
248,16704.282999999996,19978,11129594.3069458
249,16855.359214285712,19978,11129594.3069458
250,16799.53471428571,19978,11129594.3069458
251,16907.088857142862,19978,11129594.3069458
252,16843.392142857145,19978,11129594.3069458
253,16938.08757142857,19978,11129594.3069458
254,16821.452642857148,19978,11129594.3069458
255,16851.613999999998,19978,11129594.3069458
256,16870.50299999999,19978,11129594.3069458
257,16903.196785714288,19978,11129594.3069458
258,16916.139214285715,19978,11129594.3069458
259,16833.32657142857,19978,11129594.3069458
260,16870.893214285712,19978,11129594.3069458
261,16816.611142857153,19978,11129594.3069458
262,16832.170357142855,19978,11129594.3069458
263,16880.9035,19978,11129594.3069458
264,16840.38792857143,19978,11129594.3069458
265,16895.60314285714,19978,11129594.3069458
266,16895.857357142857,19978,11129594.3069458
267,16870.618642857142,19978,11129594.3069458
268,16797.760071428576,19978,11129594.3069458
269,16773.96328571429,19978,11129594.3069458
270,16850.089214285705,19978,11129594.3069458
271,16963.139285714286,19978,11129594.3069458
272,16805.395714285714,19978,11129594.3069458
273,16886.24964285714,19978,11129594.3069458
274,16849.701500000003,19978,11129594.3069458
275,16840.405857142854,19978,11129594.3069458
276,16721.041357142854,19978,11129594.3069458
277,16887.198000000004,19978,11129594.3069458
278,16909.67921428572,19978,11129594.3069458
279,16843.762571428564,19978,11129594.3069458
280,16834.12807142857,19978,11129594.3069458
281,16850.645142857145,19978,11129594.3069458
282,16959.945357142853,19978,11129594.3069458
283,16850.92157142857,19978,11129594.3069458
284,16901.568214285726,19978,11129594.3069458
285,16899.52992857143,19978,11129594.3069458
286,16904.509,19978,11129594.3069458
287,16927.567714285717,19978,11129594.3069458
288,16891.54442857143,19978,11129594.3069458
289,16909.681857142856,19978,11129594.3069458
290,16852.484999999997,19978,11129594.3069458
291,16748.62778571428,19978,11129594.3069458
292,16842.05628571428,19978,11129594.3069458
293,16966.2885,19978,11129594.3069458
294,16827.952857142853,19978,11129594.3069458
295,16944.49978571429,19978,11129594.3069458
296,16813.738500000014,19978,11129594.3069458
297,16824.04921428572,19978,11129594.3069458
298,16873.95128571428,19978,11129594.3069458
299,16844.10485714285,19978,11129594.3069458
300,16875.016642857143,19978,11129594.3069458
301,16837.608785714285,19978,11129594.3069458
302,16846.941999999995,19978,11129594.3069458
303,16825.39057142857,19978,11129594.3069458
304,16787.759,19978,11129594.3069458
305,16878.06435714285,19978,11129594.3069458
