Generation,Fitness Avg,Fitness Best,Execution Time
365,13175.78185714286,20192,10925479.08782959
366,13223.021214285718,20192,10925479.08782959
367,13211.789785714287,20192,10925479.08782959
368,13183.099928571428,20260,10925479.08782959
369,13205.267428571427,20260,10925479.08782959
370,13264.898428571425,20192,10925479.08782959
371,13229.93421428571,20192,10925479.08782959
372,13112.078500000001,20192,10925479.08782959
373,13187.488285714287,20192,10925479.08782959
374,13275.220785714293,20192,10925479.08782959
375,13282.013357142852,20192,10925479.08782959
376,13286.345214285713,20192,10925479.08782959
377,13203.730714285712,20192,10925479.08782959
378,13046.690928571426,20192,10925479.08782959
379,13159.092428571434,20192,10925479.08782959
380,13154.582642857142,20192,10925479.08782959
381,13092.234642857136,20192,10925479.08782959
382,13212.387714285713,20192,10925479.08782959
383,13095.351214285713,20192,10925479.08782959
384,13283.348357142862,20192,10925479.08782959
385,13171.29314285714,20192,10925479.08782959
386,13224.036357142853,20192,10925479.08782959
387,13245.113785714286,20192,10925479.08782959
388,13234.486142857142,20192,10925479.08782959
389,13238.256785714282,20192,10925479.08782959
390,13264.488000000001,20192,10925479.08782959
391,13219.759571428569,20192,10925479.08782959
392,13355.050285714287,20192,10925479.08782959
393,13258.6245,20192,10925479.08782959
394,13197.642571428563,20192,10925479.08782959
395,13173.543071428569,20192,10925479.08782959
396,13231.982642857143,20192,10925479.08782959
397,13241.174499999996,20192,10925479.08782959
398,13327.834142857138,20192,10925479.08782959
399,13313.23457142857,20192,10925479.08782959
400,13332.07285714286,20192,10925479.08782959
401,13120.463428571427,20192,10925479.08782959
402,13275.796642857145,20192,10925479.08782959
403,13394.666071428574,20192,10925479.08782959
404,13393.821142857145,20192,10925479.08782959
405,13223.339714285707,20192,10925479.08782959
406,13243.800285714287,20192,10925479.08782959
407,13330.400642857137,20192,10925479.08782959
408,13258.899785714282,20192,10925479.08782959
409,13231.339285714283,20192,10925479.08782959
410,13247.366714285714,20192,10925479.08782959
411,13137.029428571428,20192,10925479.08782959
412,13136.037999999993,20192,10925479.08782959
413,13301.30571428571,20192,10925479.08782959
414,13143.330500000007,20192,10925479.08782959
415,13126.880142857139,20192,10925479.08782959
416,13300.632071428576,20192,10925479.08782959
417,13338.607714285714,20192,10925479.08782959
418,13151.050357142856,20192,10925479.08782959
419,13142.299214285717,20192,10925479.08782959
420,13322.891000000001,20192,10925479.08782959
421,13354.836571428576,20192,10925479.08782959
422,13249.176499999996,20192,10925479.08782959
423,13237.478285714284,20192,10925479.08782959
424,13229.652499999995,20192,10925479.08782959
425,13245.969857142849,20192,10925479.08782959
426,13257.412499999993,20192,10925479.08782959
427,13252.367785714283,20192,10925479.08782959
428,13108.290785714284,20192,10925479.08782959
429,13098.241857142859,20192,10925479.08782959
430,13153.178214285716,20192,10925479.08782959
431,13326.083714285714,20192,10925479.08782959
432,13238.875071428576,20192,10925479.08782959
433,13277.64821428572,20192,10925479.08782959
434,13367.9875,20192,10925479.08782959
435,13290.19621428572,20192,10925479.08782959
436,13239.980142857146,20192,10925479.08782959
437,13371.139285714291,20192,10925479.08782959
438,13288.694857142857,20192,10925479.08782959
439,13296.75814285714,20192,10925479.08782959
440,13072.932214285715,20192,10925479.08782959
441,13171.544428571426,20192,10925479.08782959
442,13316.949071428578,20192,10925479.08782959
443,13237.862571428574,20192,10925479.08782959
444,13281.414142857146,20192,10925479.08782959
445,13195.157214285711,20192,10925479.08782959
446,13197.324500000002,20192,10925479.08782959
447,13138.175928571425,20192,10925479.08782959
448,13155.536500000002,20192,10925479.08782959
449,13226.060285714286,20192,10925479.08782959
450,13275.093071428575,20192,10925479.08782959
451,13186.610499999999,20192,10925479.08782959
452,13329.941999999997,20192,10925479.08782959
453,13203.005000000006,20192,10925479.08782959
454,13388.267571428567,20192,10925479.08782959
455,13187.327785714282,20192,10925479.08782959
