Generation,Fitness Avg,Fitness Best,Execution Time
592,16588.622428571427,19996,11795558.8388443
593,16538.332642857138,19996,11795558.8388443
594,16584.827928571434,19996,11795558.8388443
595,16640.817928571432,19996,11795558.8388443
596,16691.930428571424,19996,11795558.8388443
597,16523.768071428574,19996,11795558.8388443
598,16547.795999999995,19996,11795558.8388443
599,16572.543785714282,19996,11795558.8388443
600,16463.756500000007,19996,11795558.8388443
601,16546.414928571423,19996,11795558.8388443
602,16520.2415,19996,11795558.8388443
603,16558.323714285714,19996,11795558.8388443
604,16487.52607142857,19996,11795558.8388443
605,16719.23864285714,19996,11795558.8388443
606,16555.600285714274,19996,11795558.8388443
607,16582.139500000005,19996,11795558.8388443
608,16558.4425,19996,11795558.8388443
609,16516.55392857143,19996,11795558.8388443
610,16543.543499999992,19996,11795558.8388443
611,16632.802928571426,19996,11795558.8388443
612,16551.479571428572,19996,11795558.8388443
613,16535.885857142857,19996,11795558.8388443
614,16500.93792857143,19996,11795558.8388443
615,16541.768714285714,19996,11795558.8388443
616,16555.83564285714,19996,11795558.8388443
617,16611.889785714295,19996,11795558.8388443
618,16547.036642857143,19996,11795558.8388443
619,16513.35314285715,19996,11795558.8388443
620,16603.221499999996,19996,11795558.8388443
621,16556.530499999997,19996,11795558.8388443
622,16626.082214285707,19996,11795558.8388443
623,16552.977428571434,19996,11795558.8388443
624,16544.005571428585,19996,11795558.8388443
625,16499.37442857143,19996,11795558.8388443
626,16617.36014285714,19996,11795558.8388443
627,16510.731214285715,19996,11795558.8388443
628,16557.213571428576,19996,11795558.8388443
629,16511.57007142857,19996,11795558.8388443
630,16533.457499999997,19996,11795558.8388443
631,16540.042142857143,19996,11795558.8388443
632,16522.817999999992,19996,11795558.8388443
633,16526.561999999994,19996,11795558.8388443
634,16585.90421428571,19996,11795558.8388443
635,16585.38885714286,19996,11795558.8388443
636,16510.10021428572,19996,11795558.8388443
637,16544.343714285722,19996,11795558.8388443
638,16561.02407142858,19996,11795558.8388443
639,16540.315357142852,19996,11795558.8388443
640,16641.15235714286,19996,11795558.8388443
641,16556.06292857143,19996,11795558.8388443
642,16605.99614285714,19996,11795558.8388443
643,16597.389928571425,19996,11795558.8388443
644,16577.336071428574,19996,11795558.8388443
645,16567.840714285707,19996,11795558.8388443
646,16528.958,19996,11795558.8388443
647,16531.11078571428,19996,11795558.8388443
648,16635.542785714282,19996,11795558.8388443
649,16601.162428571424,19996,11795558.8388443
650,16556.64635714285,19996,11795558.8388443
651,16603.78192857143,19996,11795558.8388443
652,16572.642785714284,19996,11795558.8388443
653,16534.90335714286,19996,11795558.8388443
654,16606.825857142856,19996,11795558.8388443
655,16611.181642857147,19996,11795558.8388443
656,16553.95457142857,19996,11795558.8388443
657,16457.239,19996,11795558.8388443
658,16591.905428571426,19996,11795558.8388443
659,16617.81514285714,19996,11795558.8388443
660,16645.177285714282,19996,11795558.8388443
661,16534.476285714285,19996,11795558.8388443
662,16539.782714285717,19996,11795558.8388443
663,16484.425000000003,19996,11795558.8388443
664,16457.87671428572,19996,11795558.8388443
665,16503.351928571425,19996,11795558.8388443
666,16642.26707142857,19996,11795558.8388443
